1:31 | (Member (6 months)) yuuu💭: Let’s gooooooo:_glowstick1::_cheer::_glowstick2:
1:32 | (Member (2 months)) Tinggggg._.: :_glowstick1::_glowstick1::_glowstick1::_glowstick1::_excite::_glowstick2::_glowstick2::_glowstick2::_glowstick2:
1:32 | (Member (6 months)) YueTong: My OSHI AAAAAAAAAAAAAAA:_fanboy::_fanboy::_fanboy:
1:33 | (Member (6 months)) NYE NYE: :_cheer::_cheer::_cheer::_cheer::_cheer::_cheer::_cheer::_cheer:
1:34 | (Member (2 months)) Chiu Flowright: :_glowstick1::_cheer::_glowstick2:
1:34 | (Member (6 months)) Megan H.: :_cheer::_cheer::_cheer:
1:35 | (Member (2 months)) Fairyike: :_glowstick1::_cheer::_glowstick2:
1:36 | (Member (6 months)) shih han Wang: :_cheer::_cheer::_cheer:
1:36 | (Member (6 months)) ゆい🌟: :_cheer::_cheer::_cheer::_cheer::_cheer::_fanboy::_fanboy::_fanboy::_fanboy::_fanboy:
1:36 | (Member (6 months)) Ahlleon : :_glowstick1::_glowstick1::_glowstick1::_glowstick1:WAHHHHHHHH:_fanboy:HHHHHHHHHHHH:_glowstick2::_glowstick2::_glowstick2::_glowstick2:
1:36 | (Member (2 months)) rasichi: good luck for your karaoke!!! have fun!:_fanboy::_fanboy::_fanboy:
1:37 | (Member (2 months)) Nan ナン: :_cheer::_cheer::_cheer::_cheer::_cheer::_cheer::_cheer::_cheer::_cheer::_cheer:
1:37 | (Member (2 months)) Yue A: :_glowstick1::_glowstick1::_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2::_glowstick2::_glowstick2:
1:37 | (Member (2 months)) ゆお: :_glowstick1::_glowstick1::_glowstick1::_fanboy::_glowstick2::_glowstick2::_glowstick2:
1:39 | (Member (2 months)) XingYe: Let’s gooooooooooooo!!!!!!!!! 
1:39 | (Member (2 months)) katt.9.1: Ikey Ikey Kawaii:_cheer::_cheer::_cheer:
1:39 | (Member (2 months)) Cielynn: :_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2:
1:40 | (Member (2 months)) TwistedStr8: :_cheer::_cheer::_cheer:
1:40 | (Member (2 months)) Ani: let's goooo baby
1:40 | (Member (2 months)) Victoria C: IKEY WIKEY KAWAII:_fanboy:
1:40 | (Member (1 month)) Leite U: :_cheer::_cheer::_cheer::_cheer:
1:42 | (Member (1 month)) wen: :_glowstick2::_glowstick2::_glowstick2:
1:42 | (Member (1 month)) MUZI: :_cheer::_cheer::_cheer:
1:42 | (Member (6 months)) Eileen Sun: :_glowstick1::_cheer::_glowstick2:
1:42 | (Member (1 month)) Gloria_玥: :_glowstick1::_cheer::_glowstick2::_glowstick1::_cheer::_glowstick2::_glowstick1::_cheer::_glowstick2:
1:46 | (Member (2 months)) Cram: IKEY WAIKEY KAWAIIIIII :_fanboy::_fanboy::_fanboy::_fanboy::_fanboy::_fanboy::_fanboy:
1:46 | (Member (2 months)) Yiii E: :_glowstick1::_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2::_glowstick2:
1:47 | (Member (2 months)) Philippapi
1:47 | (Member (2 months)) Ubu / うぶ: あいきーわいきーかわいい！！:_cheer::_cheer::_cheer:
1:48 | (Member (2 months)) のぞみ: :_glowstick1::_glowstick1::_glowstick2::_glowstick2:
1:48 | (Member (2 months)) AWARIS@: :_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2:
1:48 | (Member (6 months)) xiianji: LETS GOOOO :_fanboy::_fanboy::_fanboy:
1:48 | (Member (2 months)) Kulomy: Ike ，you are best！！！
1:48 | (Member (2 months)) RedAster.: LETS GO IKEYYYY :_cheer::_cheer::_cheer:
1:50 | (New member) ww
1:51 | (Member (6 months)) Eri0v0: :_cheer::_cheer::_cheer::_cheer::_cheer::_cheer::_cheer:
1:51 | (Member (6 months)) 流音: :_glowstick1::_glowstick1::_glowstick1::_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2::_glowstick2::_glowstick2::_glowstick2:
1:51 | (Member (2 months)) くろにゃんこ: Let’ｓ goooo:_cheer:Ikey 楽しんでね:_cheer::_cheer::_cheer:
1:52 | (Member (2 months)) かなちん: :_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2:
1:53 | (Member (2 months)) stella🐑: :_cheer::_cheer::_cheer::_cheer:
1:53 | (Member (1 month)) lamo lat: LETS GOOOOOOOOOOOOO IKEY:_cheer::_cheer:
1:54 | (Member (2 months)) lemon: :_glowstick1::_cheer::_glowstick2:
1:55 | (Member (2 months)) Phantasm: Let’s go ikey do your best. :_headpat::_headpat::_headpat:
1:56 | (Member (6 months)) Mika-chin Paint: GUNBEAR IKEY
1:56 | (Member (2 months)) ひふみ: :_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2:
1:57 | (Member (2 months)) Nemui
1:57 | (Member (2 months)) Kayna ෆ: IKE EVELAND!!!MY PRINCESSSS!!!!:_glowstick1::_fanboy::_glowstick2:
1:57 | (Member (2 months)) Azure: :_cheer::_cheer::_cheer::_cheer::_cheer:
1:58 | (Member (6 months)) Pepper Mint86: Let’s gooooooo:_glowstick1::_cheer::_glowstick2:
1:59 | (Member (2 months)) 阿限 RXian: :_cheer::_cheer::_cheer::_cheer::_cheer:
1:59 | (Member (1 month)) Selen_ting: 700k congrats Ike:_glowstick1::_fanboy::_glowstick2:
1:59 | (Member (2 months)) huohuo: ikey wikey kawai！！！
1:59 | (Member (2 months)) Kyukow_: Ikey let's gooooooooooo:_cheer::_cheer:
2:01 | (Member (2 months)) lyee: First karaoke with ikey:_fanboy:
2:01 | (Member (2 months)) Miranda Yang: :_glowstick1::_glowstick1::_glowstick1::_glowstick1::_fanboy::_glowstick2::_glowstick2::_glowstick2::_glowstick2:
2:04 | (Member (6 months)) phantomblue: IKEY:_cheer:WIKEY:_cheer:KAWAII:_cheer:
2:04 | (Member (2 months)) cat eveland: LET'S GOOOOOOO!:_cheer::_cheer::_cheer:
2:04 | (Member (2 months)) くるのん: :_fanboy::_cheer:
2:05 | (Member (2 months)) Evelyn: Let Goooo Ikeyyy
2:06 | (Member (2 months)) あお: ワクワク:_excite::_glowstick1::_cheer::_glowstick2:
2:06 | (Member (6 months)) ぽにょ: :_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2:
2:06 | (Member (2 months)) Rui Tata: :_cheer::_headpat::_cheer::_headpat::_cheer::_headpat::_fanboy::_fanboy::_fanboy: 
2:07 | (Member (1 month)) 呱々璐　kokoro: ​Ikey :_fanboy:Wikey:_fanboy:Kawaii:_fanboy:
2:07 | (Member (6 months)) Haru_雪乃ハル: IKEYyyyyyyyyyyyyyyyyy!!!Let's gooooooo!!!!!!!!:_glowstick2::_glowstick2::_fanboy::_fanboy::_fanboy::_glowstick1::_glowstick1:
2:08 | (Member (2 months)) Yakiii Li: Ike:_fanboy::_fanboy::_fanboy::_fanboy::_fanboy:
2:08 | (Member (2 months)) もちぽてと: :_fanboy::_fanboy::_fanboy:
2:08 | (Member (6 months)) Meemokie: :_glowstick1::_fanboy::_glowstick2::_glowstick1::_fanboy::_glowstick2:
2:10 | (Member (6 months)) Luka Hu: :_cheer::_cheer::_cheer:LETS GOOOOOOO
2:11 | (Member (2 months)) plumi moku: waiting
2:11 | (Member (1 month)) たかな
2:12 | (Member (2 months)) Phoebe pb: :_fanboy::_fanboy::_fanboy:
2:12 | (Member (6 months)) Evelyn 冬りん: :_cheer::_cheer::_cheer:
2:13 | (Member (2 months)) caviar: :_fanboy::_fanboy::_fanboy:
2:13 | (Member (2 months)) mianmian: IKEY:_cheer:Wikey:_cheer:KAWAI:_cheer:
2:14 | (Member (2 months)) 本本RIKA: :_glowstick1::_glowstick1:Ikey Wikey Kawaiii:_glowstick2::_glowstick2::_fanboy::_fanboy::_fanboy:
2:14 | (Member (2 months)) Rillu: you got this ike!!
2:15 | (Member (2 months)) EingEye: :_glowstick1::_fanboy:IKEY:_cheer:WIKEY:_cheer:KAWAII:_fanboy::_glowstick2:
2:15 | (Member (1 month)) Heiiiii🍁
2:15 | (Member (1 month)) あいかのん: :_cheer::_cheer::_cheer:
2:15 | (Member (6 months)) 陳蓉: :_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2:
2:15 | (Member (2 months)) YiTing Wang: :_heart::_heart::_heart::_heart::_glowstick1::_cheer::_cheer::_cheer::_glowstick2:
2:16 | (Member (6 months)) 曉祈: :_glowstick1::_cheer::_glowstick2:
2:16 | (Member (2 months)) n nongmind: Let’s gooooooo :_glowstick1::_fanboy::_glowstick2:
2:16 | (Member (6 months)) しろShiro: :_fanboy:IKEY:_fanboy:WIKEY:_fanboy:KAWAII:_fanboy::_fanboy:700K KARAOKE LET'S GOOOOOOOOO:_fanboy::_fanboy::_fanboy:
2:16 | (Member (6 months)) ENA: LET'S GOOOOO:_fanboy::_fanboy::_fanboy:
2:17 | (Member (6 months)) ぽこまろ: :_cheer::_cheer::_cheer::_cheer:
2:17 | (Member (6 months)) Ace 【FulltimeTakaradachi】: LETS GOOOOO!!! YOU GOT THIS IKEY WIKEY:_glowstick1::_cheer::_glowstick2:
2:17 | (Member (6 months)) Joe CHU: LET GO IKEYYYYYYYYYYYYYYY:_fanboy::_fanboy::_fanboy::_fanboy:
2:17 | (Member (6 months)) の の: :_glowstick1::_glowstick1::_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2::_glowstick2::_glowstick2:
2:17 | (New member) Animecat2000
2:17 | (Member (6 months)) maomao lin: LET'S GOOOOO:_glowstick1::_fanboy::_glowstick2:
2:19 | (Member (6 months)) さきリ咲凌子: :_fanboy::_fanboy::_fanboy::_fanboy::_fanboy::_fanboy::_fanboy:
2:19 | (Member (6 months)) Neko: KARAOKE LETS GOOO :_fanboy:
2:19 | (Member (2 months)) Marfii: :_fanboy::_fanboy::_fanboy::_fanboy:
2:19 | (Member (2 months)) ChloeRias🦊🧡
2:19 | (Member (6 months)) YUU: IKEY:_fanboy:WIKEY:_fanboy:KAWAII:_fanboy:
2:20 | (Member (2 months)) Aurora: ikey ikey kawayi:_cheer::_cheer:let's goooooo:_fanboy::_fanboy::_fanboy::_fanboy::_fanboy:
2:21 | (Member (2 months)) Kaede ʕ•ᴥ•ʔ🍁: Let’s gooooooo :_cheer::_cheer::_cheer:
2:21 | (Member (2 months)) 選金守護靈: IKEY:_cheer:WIKEY:_cheer:KAWAII:_cheer: aaaaa i love u :_heart::_headpat:
2:22 | (Member (2 months)) 杏華🌸Xinghua: Happy 700K!!!
2:22 | (Member (2 months)) momola: :_glowstick1::_cheer::_cheer::_glowstick2::_fanboy::_fanboy::_fanboy:
2:22 | (Member (2 months)) MINIMINI☀️: :_glowstick1::_fanboy::_glowstick2:
2:22 | (Member (2 months)) はぇ: :_glowstick1:IKEY:_glowstick2::_glowstick1:WIKEY:_glowstick2::_glowstick1:KAWAII:_glowstick2:
2:22 | (Member (2 months)) 鄭道依Koriyo: :_cheer::_cheer::_cheer:let’s gooooooooooo
2:23 | (Member (6 months)) Yun Shan: Let’s gooooo:_fanboy::_fanboy::_fanboy:
2:23 | (Member (2 months)) Amelia: :_cheer::_cheer::_cheer::_cheer:
2:23 | (New member) jussi.
2:23 | (Member (2 months)) インフォン
2:24 | (Member (2 months)) jandy: :_glowstick1::_cheer::_glowstick2:
2:25 | (Member (2 months)) nya nya Nya: :_glowstick1::_ikecry::_glowstick2:
2:26 | (Member (1 month)) みづき: :_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2:
2:26 | (Member (6 months)) みお: :_glowstick1::_excite::_glowstick2:
2:27 | (Member (2 months)) Yomi: Hiiii
2:27 | (Member (2 months)) Kagusa: Let’s gooooooo
2:27 | (Member (6 months)) SHYSHYSHY: wish u all the best Ikey:_cheer::_cheer::_cheer:
2:29 | (Member (2 months)) qing Luo: :_glowstick1::_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2::_glowstick2:
2:29 | (Member (6 months)) Ming: Let's gooooooooooo:_cheer::_cheer::_cheer::_cheer::_cheer:
2:30 | (Member (6 months)) Hoshisawa🌟Makaron: :_glowstick1::_glowstick1:IKEY:_cheer:WIKEY:_cheer:KAWAII:_cheer::_glowstick2::_glowstick2:
2:31 | (Member (6 months)) 时清（Tokikiyo）
2:33 | (Member (1 month)) Silence: Hi!!!!!!!
2:34 | (Member (2 months)) Van Oosaki: babe lets freaking gooooooooo:_fanboy::_fanboy::_fanboy::_fanboy::_fanboy::_fanboy:
2:34 | (Member (2 months)) アピン
2:35 | (Member (1 month)) ☕️XEI☕️: IKEY:_fanboy:WIKEY:_fanboy:KAWAII:_fanboy:
2:36 | (Member (2 months)) Katosu: Ikey:_fanboy::_fanboy::_fanboy::_fanboy::_fanboy::_fanboy:
2:36 | (Member (6 months)) セラ-Yuxi: IKZZZZZZ:_cheer::_cheer::_cheer:
2:38 | (Member (6 months)) 晴
2:38 | (Member (1 month)) デキ: IKZ:_fanboy::_fanboy::_fanboy:
2:38 | (Member (2 months)) 南宫泽辰: :_cheer::_cheer::_cheer:
2:39 | (Member (2 months)) おい🐈‍⬛: バイト終わりのご褒美(ほうび)ありがとう！！:_cheer:
2:39 | (Member (6 months)) 喬啦哩啦嚕: IKEY:_fanboy:WIEKY:_fanboy:KAWAII:_fanboy:
2:41 | (Member (2 months)) Chala Couchala: Ikey Wikey~:_fanboy:Let's go!!!
2:42 | (Member (2 months)) 阿月Lenyue: :_fanboy::_fanboy::_fanboy:
2:42 | (Member (6 months)) Caroline Raccoon: can't waittttttttt:_cheer::_cheer::_cheer:
2:44 | (Member (6 months)) Tenya テン・ヤー: :_glowstick1::_glowstick1::_glowstick1::_glowstick1::_glowstick1::_fanboy::_glowstick2::_glowstick2::_glowstick2::_glowstick2::_glowstick2:
2:45 | (Member (1 month)) 鮭魚salmon: :_glowstick1:IKEY:_cheer:WILEY:_cheer:KAWAII:_fanboy::_glowstick2:
2:45 | (Member (6 months)) MASATO MIUMA: :_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2:
2:45 | (Member (6 months)) 𝐑𝐢𝐨: :_cheer::_cheer::_cheer:
2:46 | (Member (1 month)) Dou Dou 🎐: :_glowstick1::_glowstick1:IKEY WIKEY KAWAII:_glowstick2::_glowstick2:LOVE U :water_pistol::bear:
2:46 | (Member (2 months)) MAMO: IKEY:_fanboy:WIKELY:_fanboy:KWAII:_fanboy::_fanboy::_fanboy:
2:46 | (Member (2 months)) April Wen: IKEY:_cheer::_cheer::_cheer::_cheer:
2:46 | (Member (6 months)) 春花【haruka】: LET’S GOOO IKEYYY :_fanboy::_fanboy::_fanboy:
2:47 | (Member (2 months)) NemuuuuuuEat💜音夢: Lets go IKEY WIKEY KAWAYI:_cheer::_cheer:
2:47 | (Member (2 months)) きょくふあ: :_glowstick1::_cheer::_glowstick2:
2:48 | (Member (6 months)) crux: :_headpat::_headpat::_headpat:
2:49 | (Member (2 months)) Nini: Let’s gooooo!!!!:_glowstick1::_heart::_glowstick2:
2:49 | (Member (6 months)) Eru ◈ エル: :_glowstick1::_fanboy::_glowstick2:
2:49 | (Member (6 months)) モコ-Moko: Let's go:_glowstick1::_cheer::_glowstick2:
2:50 | (Member (2 months)) KOHAKU: LETS Gooooooo:_glowstick2::_cheer::_glowstick1:
2:50 | (Member (2 months)) Neo: :_glowstick1::_cheer::_glowstick2::_glowstick1::_cheer::_glowstick2:
2:50 | (Member (6 months)) Luca's necklace: :_glowstick1::_glowstick1::_glowstick1::_glowstick1::_glowstick1::_cheer::_cheer::_cheer:
2:50 | (Member (2 months)) Yu: Ikey Wikey Disukiiii:_glowstick1::_cheer::_glowstick2:
2:51 | (Member (2 months)) Nyx: LET'S GOOOO :_cheer::_cheer::_cheer:
2:52 | (Member (6 months)) 沉曦*Sumihatsu: IKEY:_cheer:WIKEY:_cheer:KAWAII:_cheer:
2:53 | (Member (1 month)) Bonsedesu!: Ikeyyyyy:_glowstick1::_glowstick1::_fanboy::_fanboy:
2:54 | (Member (2 months)) ユエYue: :_cheer::_cheer::_cheer:
2:54 | (Member (1 month)) Mifeng: :_cheer::_cheer::_cheer:
2:55 | (Member (6 months)) Banana Chef: :_glowstick1::_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2::_glowstick2:
2:55 | (Member (2 months)) ショウイー: :_glowstick1::_cheer::_glowstick2::_glowstick1::_cheer::_glowstick2::_glowstick1::_cheer::_glowstick2:
2:55 | (New member) cha
2:55 | (Member (2 months)) cherryboonie: YOU GOT THIS, BABYYYY:_fanboy::_fanboy::_fanboy:
2:55 | (Member (6 months)) Lunarin🎻: :_cheer::_cheer::_cheer:
2:57 | (Member (1 month)) Maita 塔の上のまいた: :_glowstick1::_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2::_glowstick2:
2:57 | (Member (2 months)) QiuQiu Sui: :_glowstick1::_fanboy::_glowstick2:
2:57 | (Member (2 months)) nette0303: :_glowstick1::_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2::_glowstick2:
2:57 | (Member (6 months)) Jael墨守成規: :_glowstick1::_cheer::_glowstick2::_tskr::_tskr::_tskr:
2:58 | (Member (2 months)) 점: :_glowstick1::_cheer::_glowstick2:
2:58 | (Member (6 months)) shio: :_glowstick1::_cheer::_glowstick2: LETS GOOOOOOO
2:58 | (Member (2 months)) Yanie Tam: IKE:_cheer::_cheer: LET'S GO:_fanboy::_fanboy::_fanboy::_headpat::_headpat:
2:59 | (Member (2 months)) Anon san: :_cheer::_cheer::_cheer:
3:00 | (Member (2 months)) 施宜芊: :_cheer::_cheer::_cheer:
3:00 | (Member (6 months)) DaiDai: :_cheer::_cheer::_cheer::_cheer:
3:00 | (Member (2 months)) L: 待ちわびてたよぉぉ！
3:01 | (Member (2 months)) Lucine: :_glowstick1::_cheer::_glowstick2:
3:01 | (Member (2 months)) Benjamin: :_glowstick1::_cheer::_glowstick2:
3:01 | (Member (6 months)) Doggo: :smiling_face_with_heart_eyes:
3:01 | (Member (2 months)) 栗クリ: ike！！！！:_fanboy::_fanboy::_fanboy::_fanboy:
3:02 | (Member (2 months)) Momo摸摸: :_glowstick1::_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2::_glowstick2:
3:02 | (Member (2 months)) Filmmy
3:02 | (Member (2 months)) 🔹️𝓡𝓪𝓮𝓴𝓪🖋: LET'S GOOOOO :_fanboy::_fanboy: IKEYYYYYYYY!!!!!!:_fanboy::_fanboy::_fanboy:
3:02 | (Member (1 month)) 桜茶🌸Sakuracha: IKZZZZZZZ!!!:_fanboy::_fanboy::_fanboy:
3:03 | (Member (2 months)) Yoake_Eveland: love you aaaaaaaaaaaa！:_glowstick1::_ikecry::_glowstick2:
3:03 | (Member (2 months)) BB-BOI: :_cheer::_cheer::_cheer::_cheer::_cheer::_glowstick1::_glowstick2::_fanboy::_fanboy::_fanboy::_fanboy::_fanboy::_fanboy:
3:03 | (Member (1 month)) Mai Mai: MISS YOU SO MUCH
3:03 | (Member (6 months)) Tzy
3:03 | (Member (6 months)) UUSharky: :_pien::_pien::_pien::_pien::_pien::_pien::_pien::_pien:
3:05 | (Member (6 months)) ฅ抖喵 ドーミャオฅ (domeow♪): IKEY:_fanboy:WIKEY:_fanboy:KAWAII:_fanboy:
3:05 | (Member (2 months)) TNC
3:06 | (Member (6 months)) うたかたソーダ: :_glowstick1::_glowstick1::_glowstick1::_cheer::_cheer::_glowstick2::_glowstick2::_glowstick2:
3:07 | (Member (6 months)) :D: :_glowstick1::_glowstick1::_fanboy::_glowstick2::_glowstick2:
3:08 | (Member (6 months)) yuuko: you can make it:_cheer::_cheer::_cheer:
3:09 | (Member (6 months)) Noka: LET'S GOOOOOOOOOOOOOOOOOOOOOOOOOOO!!!:_fanboy::_fanboy::_fanboy::_fanboy:
3:09 | (Member (2 months)) Queenie─☆: Lett's GOOOOOO :_fanboy::_fanboy::_fanboy:
3:09 | (Member (2 months)) えのきち: :_cheer::_cheer::_cheer:
3:11 | (Member (6 months)) Yu-Fu: :_glowstick1::_cheer::_glowstick2::_fanboy:
3:11 | (Member (6 months)) Melinda Lin: Ikey:_fanboy:Wikey:_fanboy:Kawaii:_fanboy:
3:12 | (Member (2 months)) ゆみこ: miss uuuuuuu
3:12 | (Member (6 months)) めこ: :_glowstick1::_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2::_glowstick2:
3:12 | (Member (2 months)) 17 17: :_glowstick1::_glowstick1::_glowstick1::_glowstick2::_glowstick2::_glowstick2:
3:12 | (Member (6 months)) Tatsumi: :_fanboy::_fanboy::_fanboy:Waiting from 200K to 700K LET'S GOOOOOOOOOOOOOOOO:_fanboy:
3:12 | (Member (1 month)) Aaralyn🖋: wish you have a good time！:_glowstick1::_cheer::_glowstick2:
3:13 | (Member (2 months)) 我是海豚: Let's go！！！！:_glowstick1::_cheer::_glowstick2::_fanboy::_fanboy::_fanboy::_fanboy:
3:13 | (Member (2 months)) Sophie: IKE LETS GOOOOOOO:_heart::_glowstick2::_glowstick2::_glowstick2::_glowstick2::_cheer::_cheer:
3:13 | (Member (6 months)) ろろ子: ​IKEY:_cheer: WIKEY:_cheer: KAWAII:_cheer:
3:13 | (Member (6 months)) Yona Asada: :_glowstick1::_ikecry::_glowstick2::_glowstick1::_flames::_glowstick2:
3:13 | (Member (2 months)) さむにゃん: I love you sososososososo much
3:14 | (Member (6 months)) Shiya: :_cheer::_cheer::_cheer:Let's gooooooooooo
3:14 | (Member (2 months)) Kasaki: :_glowstick1::_cheer::_glowstick2:
3:15 | (Member (6 months)) Janice: :_glowstick1::_cheer::_glowstick2:
3:15 | (Member (2 months)) codenamechilde: :_cheer::_cheer::_cheer::_cheer::_cheer:
3:15 | (Member (2 months)) asa: :_glowstick1::_fanboy::_glowstick2::_fanboy::_fanboy::_fanboy::_glowstick1::_fanboy::_glowstick2:
3:15 | (Member (2 months)) みげ / Shige
3:15 | (Member (1 month)) 雪瓜 メロン: YOU CAN DO THIS LETS GOOOOOOOOO:_fanboy::_fanboy::_fanboy:
3:16 | (Member (6 months)) 通り過がりのちび: :_cheer::_cheer::_cheer:gamba!!
3:17 | (Member (2 months)) andrew m: YOU GOT THIS IKEYYYY :_fanboy::_fanboy::_fanboy::_fanboy:
3:17 | (Member (6 months)) Way: :_glowstick1::_fanboy::_glowstick2:
3:18 | (Member (2 months)) ナツメ_Natsume: :_glowstick1::_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2::_glowstick2:
3:18 | (Member (2 months)) 霜 Shimo: let's goooooooooo ikey:_fanboy::_fanboy::_fanboy::_fanboy:
3:18 | (Member (6 months)) Sadaaki: :_glowstick1::_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2::_glowstick2:
3:18 | (Member (2 months)) ིྀ硝玖ショウク ིྀ: :_glowstick1::_cheer::_glowstick2:
3:19 | (Member (2 months)) zyzy haha: :_fanboy::_fanboy::_fanboy:
3:19 | (Member (2 months)) 维WeiVitamin: LETS GOOOO:_glowstick1::_fanboy::_glowstick2:
3:20 | (Member (2 months)) CC NG: ikey:_glowstick1:wikey:_cheer:kawaii:_glowstick2:
3:20 | (Member (6 months)) Hardmode: Lets goooooo!!!!!!!:_cheer::_cheer::_cheer::_cheer::_cheer::_cheer:
3:20 | (Member (2 months)) Saketal _🪶
3:22 | (Member (2 months)) まそら
3:22 | (Member (2 months)) Hachimitsu: :_fanboy::_fanboy::_fanboy:
3:22 | (Member (2 months)) kinoko pogg: :_glowstick1::_glowstick1::_glowstick1::_cheer::_cheer::_cheer::_glowstick2::_glowstick2::_glowstick2:
3:23 | (New member) Lexa
3:24 | (Member (6 months)) 毬_chou: :_fanboy::_fanboy::_fanboy::_glowstick2::_glowstick2::_cheer::_cheer::_cheer:
3:24 | (Member (2 months)) kuwanu: :_cheer::_cheer::_cheer:
3:24 | (Member (6 months)) handung 寒冬: :_glowstick1::_excite::_glowstick2:
3:24 | (Member (2 months)) なちたん: :_glowstick1::_glowstick1::_glowstick1::_cheer::_cheer::_cheer::_cheer::_cheer::_glowstick2::_glowstick2::_glowstick2:
3:25 | (Member (6 months)) Sakima. Fin.: :_fanboy::_fanboy::_fanboy:
3:26 | (Member (2 months)) GAN
3:26 | (Member (2 months)) Amber.M: :_glowstick1::_glowstick1::_glowstick1:
3:26 | (Member (2 months)) インフォン: Let's goooo:_glowstick1::_cheer::_glowstick2::_fanboy::_fanboy::_fanboy:
3:26 | (Member (2 months)) Yannie🖋🦊[ jænni ]: let's goooooo:_cheer::_cheer::_cheer::_cheer:
3:27 | (Member (6 months)) Emily: :_glowstick1::_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2::_glowstick2::_glowstick2:
3:27 | (Member (2 months)) pu: :_glowstick1::_fanboy::_glowstick2:
3:29 | (Member (6 months)) Kimi rin: :_glowstick1::_glowstick1::_cheer::_cheer::_glowstick2::_glowstick2:
3:29 | (Member (6 months)) rrestlessmind: :_glowstick1::_glowstick1:ikey wikey kawaii:_glowstick2::_glowstick2::_heart:
3:29 | (Member (6 months)) Ikeくんと楽しいQuilldrenたち: IKEY:_cheer:WIKEY:_cheer:KAWAII:_fanboy:
3:30 | (Member (2 months)) Ayumi: :_glowstick1::_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2::_glowstick2:
3:31 | (New member) ting yee
3:31 | (Member (6 months)) 白菊shiragiku: :_fanboy::_fanboy::_fanboy::_fanboy::_fanboy::_fanboy:
3:32 | (Member (6 months)) flysnow: :_glowstick1::_glowstick1::_glowstick1::_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2::_glowstick2::_glowstick2::_glowstick2::_glowstick2::_glowstick2:
3:32 | (Member (6 months)) Purple Fish: :_glowstick1::_cheer::_glowstick2::_glowstick1::_cheer::_glowstick2:
3:33 | (Member (2 months)) Zoe: :_glowstick1::_glowstick1::_glowstick1:IKE:_glowstick2::_glowstick2::_glowstick2:
3:34 | (Member (6 months)) Mordi: Oya? Ayo? Long time no sing Ike!:_cheer:Give it your all! Happy 700k!:_heart:
3:34 | (Member (6 months)) ユリYuririn: :blue_heart::blue_heart::blue_heart:IKEY:blue_heart::blue_heart::blue_heart:WIKEY
3:35 | (Member (2 months)) Peko ペコ: :_glowstick1::_cheer::_glowstick2:
3:35 | (Member (6 months)) Meirin: :_glowstick1::_cheer::_glowstick2:
3:36 | (Member (2 months)) cakeroll: :_glowstick1::_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2::_glowstick2: LETTSSS GOOO IKEEYYY
3:37 | (Member (2 months)) 子犬🖋: :_cheer::_cheer::_cheer:
3:38 | (Member (2 months)) DoubleTails: :_glowstick1::_mweh::_copium::_glowstick2:
3:38 | (Member (2 months)) 橘: :_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2:
3:38 | (Member (6 months)) 天真Connie: :_cheer::_cheer:IKEY WIKEY LET'S GOOOO:_cheer::_cheer:
3:38 | (Member (6 months)) shizuka📕: :_glowstick1::_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2::_glowstick2:
3:38 | (Member (6 months)) yee: :_cheer::_cheer::_cheer::_cake::_cake:
3:38 | (Member (2 months)) ARitsu_SNCat: :_glowstick1::_cheer::_glowstick2::_fanboy::_fanboy::_fanboy:
3:39 | (Member (2 months)) Vivian🎀: :_glowstick1::_glowstick1::_glowstick1::_glowstick1::_cheer::_glowstick2::_glowstick2::_glowstick2::_glowstick2:
3:39 | (Member (2 months)) waitwhat: :_glowstick2::_glowstick2::_glowstick2::_glowstick2:
3:39 | (Member (6 months)) たつヒナ*: Ikeeee:_cheer::_cheer::_cheer::_cheer::blue_heart::blue_heart::blue_heart::blue_heart:
3:41 | (Member (2 months)) Sarah: Ikey!!!u got this!
