7:20 | (Member (6 months))  Adobro: welcome
7:22 | timai: ok
7:23 | (Member (6 months)) Evan: :_Worship::_Worship::_Worship:
7:23 | Horrible: bonk me pls
7:24 | (Member (6 months)) kevinkun: :_Worship::_Worship::_Worship:
7:28 | James: /
7:29 | (Member (6 months)) Amu: :_Surprised::_Surprised:
7:29 | (Member (6 months)) Saint: :_Worship::_Worship::_Worship:
7:30 | (Member (6 months)) 龙 L: :_Worship:
7:33 | (Member (1 month)) ミックス: おぅ…
7:33 | (Member (2 months)) Maldade01: :_Worship::_Worship::_Worship:
7:36 | 桜花: 溶けてまう。
7:37 | (Member (6 months)) 龙 L: :_Worship::_Worship::_Worship:
7:38 | (Member (6 months)) WDSoul: :_Surprised:
7:38 | (Member (6 months)) mayu salty: :_Worship::_Worship:
7:39 | (Member (6 months)) 斐羽 FEI YU: :_Worship:
7:40 | (Member (6 months)) zipli: :_Worship::_Worship::_Worship:
7:40 | (Member (6 months)) Amu: :_Hot::_Worship:
7:40 | MommaAngelCat😺 (Hex'sB-dayTwin): Awesome !
7:41 | (Member (6 months)) 霖_Rinko: :_Worship::_Worship::_Worship:
7:41 | (Member (6 months)) AKM: [JP]ごめんなさい、左耳も触ってるわ
7:42 | (Member (6 months)) Evan: It's okay, please continue
7:45 | 天泣: its fine
7:47 | Quang Minh Phạm: :face-red-heart-shape:
7:47 | Paola Lang: tskrrrr
7:49 | (Member (6 months)) Zuppin’: accident :_TSKR:
7:49 | (Member (1 month)) yanxi: :_Love::_Love:
7:50 | (Member (6 months)) J3LLY w/o ANN 💙: :_Worship::_Worship::_Worship::_Worship:
7:51 | (Member (6 months)) 龙 L: :_Love:
7:53 | (Member (6 months)) おちゃんこ: :_Worship::_Worship:
8:01 | (Member (2 months)) まさはな[Masahana]: :_Worship::_Worship:
8:01 | (Member (1 month)) ミックス: ゾクゾクするねぇ
8:08 | Patrick Thanos⟨Yuhu NetUse⟩: :face-red-heart-shape::face-red-heart-shape:
8:08 | (Member (6 months)) AKM: JP]今日は耳がちょっと冷たいわね　なんでかしら？
8:08 | (Member (2 months)) KatsuSando: :_Worship::_Worship::_Worship:
8:08 | (New member) m4rk: new weapons? or just Ear massage?
8:11 | HOT RANDOM ELIRA'S FOREVER CAKE NOISES: the lack of ear massage makes it cold
8:11 | (Member (6 months)) Evan: :_Worship::_Worship::_Worship:
8:18 | Freyja: oh maan
8:18 | (Member (6 months)) Amu: :_Love::_Love:
8:19 | xvi-Panda: I had to check my own ears, they are cold lol
8:21 | MommaAngelCat😺 (Hex'sB-dayTwin): My ears are always cold... help
8:21 | Reinah: :smiling_face_with_halo::folded_hands:
8:25 | (Member (6 months)) mayu salty: :_Worship::_Worship::_Worship:
8:26 | HOT RANDOM ELIRA'S FOREVER CAKE NOISES: :face-red-heart-shape::face-red-heart-shape:
8:26 | (Member (2 months)) Maldade01: i need body heat to warm me up :_Hot:
8:29 | (Member (6 months)) 龙 L: :_Love:
8:31 | (Member (6 months)) Zuppin’: 温めてくれるん:_TSKR::_TSKR:
8:32 | (Member (6 months)) AKM: [JP]夏だから、冷房のせいかしら？
8:34 | kyoufu: :face-red-heart-shape::face-red-heart-shape:
8:41 | (Member (6 months)) Amu: :_Surprised::_Love::_Love:
8:48 | (Member (6 months)) mayu salty: 耳介？
8:48 | コトブキ: ぞうさん！？
8:51 | (Member (2 months)) ばいにくBainiku: :_Surprised:
8:51 | (Member (2 months)) Maldade01: :_Love::_Love::_Love:
8:52 | (Member (6 months)) Zuppin’: ゾウさんの部分:elephant:！？
8:54 | 桜花: ぞうさん？w
8:57 | (Member (2 months)) ピーポ: :_Surprised::_Surprised:
8:57 | ラフ#Clbrf: 象さんの部分ｗｗｗｗｗ
8:57 | (Member (1 month)) ミックス: ゾウさんだなんて、えっち！
8:57 | (Member (2 months)) 白舞らいす: :elephant::red_question_mark:
8:57 | (Member (1 month)) Ruba: :_Love::_Love::_Love:
8:58 | (Member (6 months)) Amu: ok:_Worship::_Love:
9:01 | (Member (6 months)) kevinkun: :_Worship::_Worship::_Worship:
9:02 | (Member (6 months)) 龙 L: :_Surprised:
9:02 | (Member (1 month)) Ruba: Thanks for the gift!
9:03 | (Member (1 month)) おすし: お耳のぞうさん？:_Surprised:
9:04 | Poppari: Hello "Onne-san"
9:05 | たこす: :elephant::elephant::elephant:
9:05 | mamechiyo9: ぞうさんの部分（意味深）
9:09 | (Member (6 months)) Amu: :_Surprised:
9:09 | (Member (6 months)) Evan: :_Worship::_Worship::_Worship:
9:10 | (Member (6 months)) Zuppin’: elephant!?
9:12 | (Member (6 months)) 斐羽 FEI YU: :_Surprised:
9:12 | (Member (6 months)) AKM: [JP]痛かったり、弱すぎたら教えてね
9:13 | (Member (2 months)) KatsuSando: will u be using any weapon on us today?
9:18 | James: DAMN
9:18 | SSPotato: Hello Meloco-nee~ :red_heart:
9:24 | L Z: Ohh
9:26 | (Member (6 months)) Amu: elephant:_Huh:
9:29 | (Member (2 months)) Maldade01: :_Surprised:
9:29 | (Member (1 month)) ミックス: 心地いい…
9:30 | MommaAngelCat😺 (Hex'sB-dayTwin): Im feeling beter thanks .....ear flap
9:31 | (Member (2 months)) ピーポ: もう全部えっっに解釈して申し訳ない気持ちw
9:35 | (Member (2 months)) ばいにくBainiku: 確かになんて言うんだろ
9:36 | xvi-Panda: Not my earlobe is it?
9:38 | (Member (6 months)) Amu: :_Surprised::_Surprised:
9:38 | (New member) takano iwasaki: please your deeeeep
9:40 | James: lobe?
9:41 | (Member (6 months)) Zuppin’: :_Hot::_Hot:
9:41 | LouisFrancisIII: Hot :fire:
9:41 | ラフ#Clbrf: 福耳？（ふくみみ）
9:42 | Bee.021: Ear lobe..?
9:42 | (Member (6 months))  Adobro: ear lobe ?
9:42 | (New member) m4rk: earlobe
9:44 | コトブキ: 飛ぶときに使うとこね
9:47 | (Member (6 months)) AKM: [JP]耳の平らなところ・・・日本語でも分からないわ
9:52 | Mr DmarDX: nice
9:53 | 修斗: 軟骨の部分？
9:54 | (Member (6 months)) Evan: Ok:_Worship::_Worship::_Worship:
10:02 | なっとー: ぞうさん=大きい耳介ってコト:exclamation_question_mark:
10:03 | (Member (6 months)) AKM: [JP]きれいになったわ　中の方にいくわね
10:04 | (Member (6 months)) Zuppin’: inside:_Hot:
10:08 | (Member (6 months)) Amu: :_Love::_Love:
10:11 | (Member (2 months)) ばいにくBainiku: ok:_Hot:
10:19 | J Pupper: wew
10:20 | (New member) m4rk: you are always welcome :_Love:
10:24 | (Member (2 months)) Maldade01: :_Worship::_Worship::_Worship:
10:26 | (Member (6 months)) Amu: :_Love::_Love::_Hot:
10:28 | MommaAngelCat😺 (Hex'sB-dayTwin): Or the soft part of the earlob is the Ear Flap
10:30 | (Member (6 months)) スキマラム: :_Worship::_Worship::_Worship:
10:30 | Leonard L: :face-red-heart-shape::face-red-heart-shape::face-red-heart-shape:
10:32 | (Member (2 months)) KatsuSando: :_Worship::_Worship::_Worship:
10:33 | Bee.021: Welcome Melooo :smiling_face_with_halo::sparkling_heart::smiling_face_with_halo:
10:33 | (Member (6 months)) Amu: nice~
10:34 | (Member (6 months)) zipli: :_Worship::_Worship::_Worship:
10:34 | Javi ハヴィ: :face-red-heart-shape::face-red-heart-shape:
10:34 | (Member (6 months)) J3LLY w/o ANN 💙: yes
10:37 | Tvanon: i hope its not too dirty
10:37 | (Member (6 months)) AKM: [JP]イヤーローブ？　マッサージ中にいつも教えてくれるわね　すごく助かるわ　未来のASMRに
10:38 | (Member (6 months)) Saint: :_Worship::_Worship::_Worship:
10:39 | (Member (6 months)) Zuppin’: Welcome to Meloveship
10:40 | poulp: :face-red-heart-shape::face-red-heart-shape:
10:40 | (Member (6 months)) J3LLY w/o ANN 💙: :_Worship:
10:48 | Reinah: Yas
10:48 | Rishab: :face-red-heart-shape::face-red-heart-shape::face-red-heart-shape:
10:48 | (Member (1 month)) おすし: :_Worship::_Worship::_Worship:
10:49 | Junkpot: :face-red-heart-shape::face-red-heart-shape::face-red-heart-shape:
10:52 | (Member (2 months)) ばいにくBainiku: good:_Hot:
10:52 | (Member (1 month)) ミックス: 痒いのら…
10:53 | (Member (6 months)) mayu salty: ごしごし:_Worship:
10:54 | mizuha: kawaii!! voice!! like little sister...
10:54 | (Member (6 months)) Amu: :_Hot::_Hot:
10:56 | (Member (6 months)) Pyrite: :_Love:
10:57 | 桜花: 声マジすこ
11:03 | (Member (6 months)) Zuppin’: 息:_Hot:
11:04 | (Member (1 month)) Choco: :_Hot::_Hot:
11:05 | Kim🍁: :face-red-heart-shape::face-red-heart-shape:
11:06 | (Member (1 month)) Ruba: :_Love::_Love::_Love:
11:09 | (Member (1 month)) ミックス: カリカリのが好み
11:15 | (Member (6 months)) Zuppin’: ｽﾞﾋﾞｯ:_TSKR::_TSKR::_TSKR:
11:15 | (Member (2 months)) まさはな[Masahana]: :_Hot::_Hot:
11:17 | yuuu S: 初見です！
11:17 | (Member (6 months)) 龙 L: :_Love:
11:18 | MommaAngelCat😺 (Hex'sB-dayTwin): Welcome neww members
11:19 | Jin The Great: :purple_heart::purple_heart::purple_heart:
11:24 | (Member (6 months)) 斐羽 FEI YU: :_Hot::_Hot:
11:27 | (Member (6 months)) mayu salty: :_Surprised::_Surprised:
11:27 | (Member (6 months)) Amu: :_Surprised:
11:28 | (Member (2 months)) KatsuSando: :_Surprised::_Surprised::_Surprised:
11:30 | (Member (2 months)) Maldade01: melonya :_Surprised:
11:31 | 桜花: 誕生日おめでとう！
11:32 | (Member (6 months)) 龙 L: :_Surprised::_Surprised::_Surprised:
11:33 | (Member (6 months)) Zuppin’: bonk:_Surprised:
11:33 | (Member (6 months)) Amu: melonya:_Headpad::_Headpad:
11:33 | (Member (2 months)) ばいにくBainiku: :_Surprised:
11:34 | (Member (6 months)) Evan: Melonya:_Headpad:
11:34 | (Member (6 months)) Hacchi: Melonya~ :purple_heart:
11:34 | (Member (1 month)) ミックス: 大丈夫？
11:37 | (Member (6 months)) スキマラム: メロにゃ〜:_Love:
11:37 | (Member (6 months)) J3LLY w/o ANN 💙: melonyaaa :_Love::_Love::_Love:
11:37 | (Member (6 months))  Adobro: :_Surprised::_Surprised::_Surprised:
11:38 | (Member (6 months)) Saint: :_Surprised:
11:40 | Koji: i thought that was me oh nyoooo
11:40 | なっとー: めろにゃー:smiling_face_with_heart_eyes::revolving_hearts::heart_with_arrow:
11:42 | (Member (2 months)) まさはな[Masahana]: めろにゃ〜〜〜:_Love:
11:42 | Koji: lmao
11:42 | (Member (6 months)) AKM: [JP]今日はメロニャが大暴れしてるわ
11:42 | (Member (2 months)) まほ🌂: メロにゃ〜
11:45 | (Member (6 months)) J3LLY w/o ANN 💙: lucky kitty
11:46 | Reinah: Melonyan:smiling_face_with_heart_eyes:
11:47 | Malcay: nice
11:49 | たこす: めろにゃも喜んでおります
11:49 | 啊毛: :face-red-heart-shape::face-red-heart-shape::face-red-heart-shape:
11:50 | (Member (6 months)) Amu: melody jealous?:_Hot:
11:53 | (Member (6 months)) Saint: :_Love:
11:55 | L Z: Nyan
11:55 | (Member (2 months)) Maldade01: melonya is jealous 
11:57 | (Member (6 months)) AKM: [JP]メロニャが隣にきたわ
11:57 | (Member (6 months)) J3LLY w/o ANN 💙: wheres sachinyaa
11:59 | うぃうぃ: メロにゃもゴキゲンだね～
11:59 | (Member (2 months)) KatsuSando: Melonya seeking ur attention
12:02 | (Member (6 months)) Amu: melonya jealous?:_Hot:
12:02 | (Member (2 months)) ばいにくBainiku: メロにゃ〜〜:_Love:
12:07 | (Member (1 month)) ミックス: メロにゃのASMR配信はまだかのぅ…
12:07 | (Member (6 months)) Zuppin’: 最近なぜか鼻出ますよね:_Buffering:
12:13 | かぼす: メロにゃ〜
12:14 | 桜花: 溶けるわ
12:16 | (Member (6 months)) 霖_Rinko: kofukuさんお誕生日おめでとう:_Love:
12:23 | (Member (2 months)) Shin Amamiya シン : :_Buffering:
12:28 | (Member (6 months)) J3LLY w/o ANN 💙: thats a lie
12:29 | (Member (6 months)) AKM: [JP]あなたの耳、そんなに汚くないわね
12:34 | (Member (6 months)) AKM: [JP]すごい綺麗よ？
12:37 | (Member (2 months)) Maldade01: :_Worship::_Worship::_Worship:
12:38 | (Member (6 months)) Zuppin’: HBD:_Love:
12:40 | (Member (6 months)) Evan: :_Hot:
12:40 | (Member (6 months)) Amu: :_Surprised:
12:42 | (Member (6 months)) 龙 L: :_Hot:
12:43 | (Member (6 months)) AKM: あひゃん
12:45 | (Member (6 months)) Saint: :_Hot:
12:48 | Tvanon: tskr
12:50 | (Member (6 months)) 斐羽 FEI YU: :_Hot::_Hot:
12:51 | (Member (6 months)) Hacchi: :purple_heart::purple_heart::purple_heart:
12:52 | (Member (2 months)) ばいにくBainiku: :_Hot:
12:53 | (Member (1 month)) おすし: HBD kofuku:_Love:
12:53 | (Member (2 months)) Maldade01: :_Hot::_Hot::_Hot:
12:55 | (Member (6 months)) Zuppin’: :_Hot:
12:55 | 桜花: エッッッッ
12:57 | (Member (1 month)) ミックス: 不意打ちフーッ助かる
12:57 | たこす: おぅぅ
12:58 | (Member (6 months)) REN5ご: :_Hot::_Hot::_Hot:
13:00 | (New member) wai: :_TSKR:
13:01 | SSPotato: :virtualhug::virtualhug::virtualhug:
13:02 | 永劫回帰: わぁお
13:03 | (Member (6 months)) Amu: :_Hot::_Hot::_Hot:fuuuuu
13:03 | MommaAngelCat😺 (Hex'sB-dayTwin): My ears do need some TLC....thaks
13:04 | みたらしmitarasi: きゃーメロちゃんのえっち！もっとやってください
13:06 | (Member (2 months)) Aelderflower(Petal) : :_Love:
13:09 | ボスケテ: 台風？
13:09 | (Member (6 months)) Zuppin’: hu---
13:10 | onyx moon: :face-blue-star-eyes::face-blue-star-eyes::face-blue-star-eyes:
13:12 | (Member (6 months)) Amu: :_Hot::_Hot::_Hot:
13:12 | (Member (2 months)) ばいにくBainiku: HBD! kofuku:_Love:
13:16 | (Member (2 months)) trouble: :_Hot::_Hot::_Hot:
13:16 | 桜花: 不意打ちやば
13:17 | なっとー: 耳ふー助かる
13:18 | (Member (6 months)) 斐羽 FEI YU: HBD:_Love:
13:20 | (Member (6 months)) Amu: :_Worship:
13:20 | (New member) MaskFace29: :_Hot::_Hot::_Hot:
13:21 | (Member (6 months)) Evan: Yes:_Worship:
13:22 | (Member (6 months)) J3LLY w/o ANN 💙: :_Hot::_Hot:breathing 
13:25 | (Member (2 months)) 田中権蔵: 耳ふーよき
13:26 | (Member (6 months)) 龙 L: :_Hot::_Hot::_Hot:
13:26 | (Member (2 months)) Maldade01: :_Hot::_Hot::_Hot:
13:27 | (Member (1 month)) ミックス: フッフッフッって断続的にもやってほしい
13:31 | (Member (6 months)) J3LLY w/o ANN 💙: :_Copium::_Copium::_Copium::_Copium:
13:33 | (Member (6 months)) REN5ご: 音量
13:35 | 狐福【Kofuku】: （皆様ありがとうございます....！)
13:37 | (Member (6 months)) AKM: むしろゾクゾクしてきたぁ:_Hot:
13:37 | Tvanon: its getting warmer from blood pressure
13:41 | (Member (6 months)) Amu: :_Surprised:
13:42 | (Member (6 months)) Evan: Lol
13:43 | レン: 最高
13:45 | たこす: にやけちゃう
13:46 | (Member (2 months)) Maldade01: :_Surprised:
13:47 | (Member (6 months)) AKM: 遊んでるｗ
13:48 | (Member (6 months)) 斐羽 FEI YU: :_Surprised:
13:50 | (Member (2 months)) まさはな[Masahana]: :_Surprised::_Surprised:
13:52 | (Member (6 months)) Amu: :_SADGE::_SADGE:
13:57 | (Member (2 months)) こた: :_Surprised::_Surprised::_Surprised:
13:57 | (Member (6 months)) afif: :_Worship:
13:58 | (New member) Paul Napkinds: :_Hot:
13:59 | (Member (6 months)) AKM: [JP]くすぐったい？
14:04 | (Member (1 month)) おすし: 口角が下がらない
14:06 | ボスケテ: 鼓膜ないなった
14:09 | MommaAngelCat😺 (Hex'sB-dayTwin): I feel awesome ! N
14:09 | (Member (6 months)) Evan: :_Worship::_Worship::_Worship:
14:11 | (Member (2 months)) 田中権蔵: 短いのも弱いです
14:13 | コトブキ: こしょばい
14:14 | (Member (2 months)) Maldade01: :_Worship::_Worship::_Worship:
14:14 | 桜花: 溶けてまうっ
14:15 | Jin The Great: :purple_heart::purple_heart::purple_heart:
14:17 | (Member (6 months)) Amu: :_Surprised:kya
14:26 | HOT RANDOM ELIRA'S FOREVER CAKE NOISES: it's just nice for me:face-red-heart-shape:
14:27 | (Member (6 months)) Hacchi: No, it's fine~
14:33 | (New member) Paul Napkinds: :_TSKR:
14:36 | (Member (6 months)) Amu: :_Love::_Love::_Love:
14:39 | (Member (6 months)) AKM: [JP]ごめんなさいね　もう少しやさしくするわ
14:46 | (Member (6 months)) 龙 L: :_Love::_Worship:
14:49 | (Member (2 months)) ばいにくBainiku: どっちも好き
14:52 | (Member (6 months)) Pyrite: :_Worship:
14:54 | (Member (1 month)) ミックス: フッフッフッ助かるぅ
14:56 | かぼす: お耳溶けちゃう…
14:59 | (Member (6 months)) Amu: was that sachinya meowing lol
15:13 | (Member (6 months)) Zuppin’: さちにゃ:_Headpad::_Headpad::_Headpad:
15:14 | (Member (6 months)) Amu: :_Headpad::_Headpad:baby sachinyaa
15:16 | 桜花: 耳妊娠するわ
15:17 | Tvanon: whats her name?
15:19 | L Z: It’s oki
15:21 | (Member (2 months)) Maldade01: :_Headpad::_Headpad::_Headpad:
15:21 | (Member (2 months)) ばいにくBainiku: サチにゃ〜〜:_Love:
15:21 | (New member) m4rk: :_Love::_Love:kittens!! 
15:21 | (Member (6 months)) Hacchi: :purple_heart::purple_heart::purple_heart:
15:25 | Mr DmarDX: its oki
15:26 | hauomu: do the cats fight?
15:26 | (Member (6 months)) mayu salty: sachinya:_Love:
15:28 | (Member (6 months)) Amu: kyawaaaa sachinyaaaa:_Love:
15:31 | (Member (6 months)) AKM: [JP]みんな知ってると思うけど、私の新しい方の猫も鳴いてるの　ちょっと心配なんだけど、彼女元気なの
15:32 | (Member (2 months)) Res.[りす]: Sachinya:_Love:
15:33 | HOT RANDOM ELIRA'S FOREVER CAKE NOISES: her meows are very cute
15:33 | MommaAngelCat😺 (Hex'sB-dayTwin): Aww...poor Meower.....
15:36 | (Member (6 months)) Zuppin’: sachi nya~~~
15:37 | (New member) m4rk: ur gona be a grandmother melo
15:39 | ボスケテ: 「JP」耳ぶっ壊すぞ
15:42 | (Member (6 months)) AKM: それもまたよき
15:45 | (Member (1 month)) ミックス: 元気が良くて可愛い
15:45 | (Member (2 months)) 白舞らいす: 元気なのは素晴らしいことですね
15:48 | (Member (6 months)) 龙 L: sachinya:_Love:
15:49 | (Member (6 months)) Hacchi: It's fine~ :purple_heart:
15:51 | (Member (6 months)) Amu: baby cats are so energetic lol:_Love::_Headpad::_Headpad:
15:52 | (New member) takano iwasaki: kawaii nyaaaaaaaaaa
15:52 | (Member (1 month)) おすし: sachinya's asmr askr:_Love:
15:52 | (Member (1 month)) Choco: :shelterin::shelterin:
15:53 | Jin The Great: :purple_heart::purple_heart::purple_heart:
15:53 | (Member (2 months)) ばいにくBainiku: 全然OK
15:54 | コトブキ: 元気の子
15:55 | (Member (6 months)) REN5ご: きこえる〜
15:55 | (New member) m4rk: grandmother melo
15:56 | たこす: かわいらしい猫ちゃんや
15:57 | (Member (2 months)) KatsuSando: nyann
15:58 | (Member (6 months)) Amu: kawaiii aaahhh:_SADGE:
16:00 | (Member (6 months)) zipli: :_Love::_Love::_Love:
16:00 | (Member (1 month)) ミックス: 可愛い声:sparkles:
16:09 | (Member (6 months)) Evan: Ligunya:_Headpad:
16:10 | ボスケテ: シコシコ？
16:11 | かぼす: 元気だねえ
16:11 | (Member (6 months)) J3LLY w/o ANN 💙: grandma meloo
16:13 | (Member (2 months)) Maldade01:  :_Love::_Love::_Love:
16:16 | ZeR0W1: That was the left ear
16:23 | (Member (6 months)) Amu: :_Surprised:
16:27 | (Member (2 months)) KatsuSando: it's actually the right ear now
16:29 | (New member) MaskFace29: Today I'm very tired from work. I asked you to kiss my ear to cheer me up.:_Copium:
16:30 | xvi-Panda: On my right now
16:31 | Tvanon: 寂しい
16:32 | (Member (6 months)) Evan: :_Surprised:
16:33 | (Member (6 months)) mayu salty: 左右逆:_Surprised:
16:34 | 3Zk: 左右逆やな
16:36 | にーにー_: サムネがとってもセクシー
16:37 | Koyomi Sho: left?
16:37 | ZeR0W1: 今は右耳から聞こえるんです
16:39 | (Member (6 months)) Amu: :_Headpad:
16:39 | なっとー: nyann
16:41 | (Member (2 months)) ばいにくBainiku: 左右逆じゃない？
16:41 | Taiki SAT.: That right
16:43 | (Member (6 months)) Pyrite: now it our right ear:_Surprised:
16:43 | 山盛りポテト: こっち右です
16:44 | (Member (6 months)) AKM: [JP]準備はいい？　最初に外側を触るわね　それでいい？
16:44 | Max Maxwell: :eyes:
16:45 | MommaAngelCat😺 (Hex'sB-dayTwin): This is right hunny
16:46 | (Member (2 months)) KatsuSando: :_Headpad:
16:47 | (Member (2 months)) Maldade01: :_Surprised:
16:51 | ボスケテ: テレコ？
16:52 | (Member (6 months)) afif: :_Surprised:
16:53 | Koji: i keep getting jumpscared fkn hell lmao
16:54 | (Member (6 months)) mayu salty: lol
16:54 | Amihoshino: MEOWIWE
16:54 | (Member (1 month)) Choco: :_Headpad::_Headpad:
16:55 | (Member (6 months)) AKM: やっぱりそうだったかｗ
16:55 | (Member (2 months)) ばいにくBainiku: :_Surprised:
16:55 | (Member (6 months)) 龙 L: lmao
16:56 | (Member (6 months)) Amu: lmaooo:_Headpad::_Headpad:
16:57 | (Member (2 months)) 田中権蔵: 草
16:58 | (Member (6 months)) RiSU: lol which ear
16:58 | Tvanon: かわいい
16:59 | (Member (6 months)) 龙 L: :_Love::_Love::_Headpad::_Headpad::_Headpad:
17:01 | コトブキ: 溶けたらひとつだ
17:03 | ameme: 可愛い
17:03 | みたらしmitarasi: 可愛いからOKです
17:04 | xvi-Panda: lol
17:04 | ZeR0W1: lol
17:04 | たこす: 混乱メロコ
17:05 | (Member (2 months)) KatsuSando: :_Worship::_Worship::_Worship:
17:06 | (New member) MaskFace29: :_Headpad::_Headpad::_Headpad:
17:07 | (Member (6 months)) Pyrite: :_Headpad::_Headpad:
17:08 | Koyomi Sho: had to recheck my headphones :loudly_crying_face:
17:09 | (Member (2 months)) Maldade01: lol
17:14 | (Member (2 months)) ばいにくBainiku: かわいいから大丈夫:_Headpad:
17:20 | ノーネーム: いつのまにか貫通してた説
17:27 | 桜花: 可愛いから全てOK
17:28 | huichiao👹🧧: Miloco 姊姊！啊啊啊
17:33 | ZeR0W1: 確かに
17:34 | (Member (6 months)) AKM: :_Surprised:溶けるの！？
17:35 | (Member (6 months)) Evan: :_Worship::_Worship::_Worship:
17:38 | Puck Puck: lol
17:39 | Miguel Macias: ooh
17:42 | (Member (6 months)) Amu: :_Surprised::_Surprised:
17:45 | Mohelish: HUH
17:46 | (Member (2 months)) Maldade01: :_Surprised::_Surprised::_Surprised:
17:48 | なっとー: composure
17:49 | (Member (6 months)) 龙 L: :_Surprised:
17:49 | Jo-Ann Liew: onee chan
17:51 | (Member (6 months)) Zuppin’: :_Surprised:
17:51 | (Member (6 months)) Amu: lmao
17:56 | (New member) MaskFace29: :_Surprised:
17:58 | (Member (2 months)) ばいにくBainiku: 🫠🫠🫠
18:00 | (Member (6 months)) AKM: [JP]左耳を貫通して右耳に行ったんじゃないわよ　笑わせないで
18:01 | (Member (6 months)) Saint: :_Surprised:
18:02 | Jo-Ann Liew: hai onee chan
18:03 | (Member (2 months)) Maldade01: Hori shiet :_Surprised:
18:07 | onyx moon: :face-blue-three-eyes:
18:11 | Koji: Hori SHIET
18:12 | (Member (6 months)) 龙 L: oh:_Surprised:
18:12 | Miguel Macias: not bad :flushed_face::folded_hands:
18:13 | (Member (6 months)) 斐羽 FEI YU: :_Surprised:
18:17 | Koji: i love tha
18:18 | なっとー: lol
18:23 | Jo-Ann Liew: fuwa fuwa
18:25 | (Member (6 months)) AKM: [JP]きもちいい？　ちょっと弱すぎる？
18:26 | ボスケテ: :shooting_star::shooting_star::shooting_star::shooting_star::shooting_star::shooting_star::shooting_star::shooting_star:
18:27 | (Member (6 months)) Evan: Feels just right:_Worship:
18:31 | Tvanon: きもちい
18:32 | onyx moon: it's good, melo thank you :purple_heart:
18:32 | (Member (6 months)) 龙 L: :_Worship::_Worship:
18:33 | (Member (6 months)) WDSoul: :_Worship::_Worship::_Worship:
18:34 | xvi-Panda: 気持ちいです
18:36 | (Member (6 months)) Pyrite: :_Worship:
18:36 | (Member (2 months)) 田中権蔵: きもちーです
18:36 | ZeR0W1: 気持ちいい
18:37 | たこす: 最高ですね
18:38 | albeidou: うん
18:39 | (New member) MaskFace29: :_Worship::_Worship::_Worship:
18:39 | (Member (2 months)) Maldade01: :_Worship::_Worship::_Worship:
18:41 | (Member (2 months)) KatsuSando: :_Surprised:
18:42 | (Member (6 months)) Amu: :_Worship:feeling good
18:43 | (Member (6 months)) Hacchi: It's fine~ :purple_heart:
18:44 | (Member (2 months)) Shin Amamiya シン : ITAI
18:46 | Tvanon: did you cut my ear?
18:47 | MommaAngelCat😺 (Hex'sB-dayTwin): Ohhh sheeeeeesh.....ki mochi
18:47 | Koji: TSKR NEE CHAN
18:48 | (Member (2 months)) Klay leonard(クレイレナード): 最高:_Love:
18:48 | (Member (2 months)) Shin Amamiya シン : :_SADGE::_SADGE::_SADGE:
18:48 | (Member (6 months)) mayu salty: :_Worship::_Worship:
18:49 | (Member (6 months)) 斐羽 FEI YU: :_Surprised:
18:51 | 桜花: 最高すぎます
18:52 | (Member (6 months)) WDSoul: Too deep:_Surprised:
18:55 | (Member (6 months)) AKM: [JP]ちょっと奥までさわりすぎたわ
18:56 | Ran박란쨩: tskr
18:57 | (Member (6 months)) 龙 L: :_Surprised:
18:58 | (Member (6 months)) Pyrite: u can deeper in me:_Hot:
18:59 | Miguel Macias: deeper pls :folded_hands:
19:01 | (Member (2 months)) Maldade01: you can go deepe :_Hot:
19:01 | SSPotato: :purple_heart::purple_heart::purple_heart:
19:02 | 狐福【Kofuku】: 最高です....
19:02 | (Member (2 months)) ばいにくBainiku: 声も最高:_Worship::_Worship::_Worship:
19:04 | Kazu desu: :D
19:08 | Jin The Great: :purple_heart::purple_heart::purple_heart:
19:14 | 桜花: エッッッッ
19:16 | (Member (6 months)) AKM: [JP]これで何回耳をきれいにしたか覚えてないわ　数えてた？
19:16 | Namakemono: not too deep or you'll make us weep :loudly_crying_face:
19:18 | (Member (6 months)) Amu: :_Hot:
19:23 | soware: :purple_heart::purple_heart::purple_heart::purple_heart::purple_heart:
19:29 | (Member (1 month)) ミックス: 耳ならいっぱい予備があるから大丈夫
19:30 | (Member (1 month)) おすし: 何回でもしてください:_Worship::_Worship:
19:31 | (Member (6 months)) mayu salty: いつもありがとう:_Worship:
19:32 | MommaAngelCat😺 (Hex'sB-dayTwin): Go alittle harder hunny
19:35 | (Member (2 months)) Maldade01: :_Worship::_Worship::_Worship:
19:36 | (Member (6 months)) Hacchi: Love you :purple_heart:
19:36 | (New member) wai: :_Hot::_Hot::_Hot:
19:38 | (Member (6 months)) Evan: :_Worship::_Worship::_Worship:
19:39 | (Member (6 months)) Saint: :_Worship::_Worship::_Worship:
19:43 | (Member (6 months)) Zuppin’: :_Worship::_Worship:
19:43 | (Member (2 months)) ばいにくBainiku: 𝑇ℎ𝑎𝑛𝑘 𝑦𝑜𝑢:_Love:
19:44 | (Member (2 months)) KatsuSando: :_Worship::_Worship::_Worship: 
19:45 | (New member) Ran박란쨩: omg
19:46 | (Member (6 months)) WDSoul: :_Worship::_Worship::_Worship:
19:46 | (New member) ー匿名ー: :_Love::_Love:
19:47 | (New member) MaskFace29: :_Worship::_Worship::_Worship:
